date_only,BEN,CO,EBE,MXY,NMHC,NO_2,NOx,OXY,O_3,PM10,PXY,SO_2,TCH,TOL,Year,PM25,NO,CH4
2015-12-28,76.38888888888889,58.333333333333336,76.38888888888889,,87.5,0.5208333333333333,,,42.1875,50.69444444444444,,58.68055555555556,87.5,76.38888888888889,2015,75.0,0.5208333333333333,
2015-12-29,77.77777777777779,58.68055555555556,77.77777777777779,,87.5,0.3472222222222222,,,42.01388888888889,50.0,,58.333333333333336,87.5,77.77777777777779,2015,75.0,0.3472222222222222,
2015-12-30,76.38888888888889,59.02777777777778,76.38888888888889,,87.5,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.5,77.25694444444444,2015,75.0,0.0,
2015-12-31,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2015,75.0,0.0,
2016-01-01,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2015,75.0,0.0,
2016-01-01,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.90579710144928,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-01-02,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-01-03,76.90972222222221,58.333333333333336,76.90972222222221,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,76.90972222222221,2016,75.0,0.0,
2016-01-04,77.08333333333334,59.201388888888886,77.08333333333334,,88.02083333333334,1.215277777777778,,,42.70833333333333,50.520833333333336,,59.201388888888886,88.02083333333334,77.08333333333334,2016,75.52083333333334,1.215277777777778,
2016-01-05,76.21527777777779,58.68055555555556,76.21527777777779,,87.5,0.6944444444444444,,,41.84027777777778,50.0,,58.854166666666664,87.5,76.21527777777779,2016,75.0,0.6944444444444444,
2016-01-06,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-01-07,75.0,58.68055555555556,75.0,,87.5,0.6944444444444444,,,42.01388888888889,50.0,,58.50694444444444,87.5,75.0,2016,75.0,0.6944444444444444,
2016-01-08,75.0,58.333333333333336,75.0,,87.67361111111111,0.3472222222222222,,,41.84027777777778,50.0,,58.333333333333336,87.67361111111111,75.0,2016,75.0,0.3472222222222222,
2016-01-09,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-01-10,75.0,58.333333333333336,75.0,,87.5,0.8680555555555556,,,42.53472222222222,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.8680555555555556,
2016-01-11,75.52083333333334,58.333333333333336,75.52083333333334,,87.5,2.430555555555556,,,43.92361111111111,50.0,,58.333333333333336,87.5,75.52083333333334,2016,75.0,2.430555555555556,
2016-01-12,76.04166666666666,58.333333333333336,76.04166666666666,,87.5,1.7361111111111112,,,41.84027777777778,50.34722222222222,,58.333333333333336,87.5,76.04166666666666,2016,75.34722222222221,1.7361111111111112,
2016-01-13,75.34722222222221,59.548611111111114,75.34722222222221,,87.5,0.8680555555555556,,,41.84027777777778,50.0,,58.333333333333336,87.5,75.34722222222221,2016,75.0,0.8680555555555556,
2016-01-14,75.69444444444444,60.06944444444444,75.69444444444444,,87.5,0.5208333333333333,,,42.1875,50.0,,58.333333333333336,87.5,75.69444444444444,2016,75.0,0.5208333333333333,
2016-01-15,75.0,58.333333333333336,75.0,,87.5,0.5208333333333333,,,42.01388888888889,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.5208333333333333,
2016-01-16,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-01-17,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-01-18,75.0,59.375,75.0,,87.5,1.5625,,,42.36111111111111,50.34722222222222,,58.68055555555556,87.5,75.0,2016,75.34722222222221,1.5625,
2016-01-19,75.0,58.854166666666664,75.0,,87.5,1.215277777777778,,,42.1875,50.0,,58.854166666666664,87.5,75.0,2016,75.0,1.215277777777778,
2016-01-20,75.0,59.02777777777778,75.0,,87.5,0.8680555555555556,,,42.36111111111111,50.0,,58.854166666666664,87.5,75.0,2016,75.0,0.8680555555555556,
2016-01-21,75.0,58.50694444444444,75.0,,87.5,0.8680555555555556,,,42.01388888888889,51.736111111111114,,58.50694444444444,87.5,75.0,2016,76.73611111111111,0.8680555555555556,
2016-01-22,75.0,58.68055555555556,75.0,,87.5,0.5208333333333333,,,41.84027777777778,50.520833333333336,,58.68055555555556,87.5,75.0,2016,75.52083333333334,0.5208333333333333,
2016-01-23,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-01-24,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-01-25,76.21527777777779,58.333333333333336,76.21527777777779,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,76.21527777777779,2016,75.0,0.0,
2016-01-26,75.34722222222221,58.333333333333336,75.34722222222221,,87.5,0.0,,,41.66666666666667,50.173611111111114,,58.333333333333336,87.5,75.34722222222221,2016,75.0,0.0,
2016-01-27,75.69444444444444,58.333333333333336,75.69444444444444,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.69444444444444,2016,75.0,0.0,
2016-01-28,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-01-29,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-01-30,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-01-31,75.0,58.333333333333336,75.0,,87.67361111111111,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.67361111111111,75.0,2016,75.0,0.0,
2016-02-01,75.0,58.50694444444444,75.0,,87.5,0.8680555555555556,,,41.84027777777778,51.21527777777778,,58.50694444444444,87.5,75.0,2016,75.0,0.8680555555555556,
2016-02-02,75.0,58.333333333333336,75.0,,87.5,1.0416666666666665,,,42.01388888888889,50.0,,58.50694444444444,87.5,75.0,2016,75.0,1.0416666666666665,
2016-02-03,75.0,58.50694444444444,75.0,,87.5,0.6944444444444444,,,42.1875,50.520833333333336,,58.854166666666664,87.5,75.0,2016,75.52083333333334,0.6944444444444444,
2016-02-04,75.0,58.333333333333336,75.0,,87.5,0.5208333333333333,,,41.66666666666667,50.0,,59.02777777777778,87.5,75.0,2016,75.0,0.5208333333333333,
2016-02-05,75.17361111111111,58.333333333333336,75.17361111111111,,87.5,1.3888888888888888,,,42.88194444444444,50.0,,58.50694444444444,87.5,75.17361111111111,2016,75.0,1.3888888888888888,
2016-02-06,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.5,75.0,2016,75.0,0.0,
2016-02-07,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.5,75.0,2016,75.0,0.0,
2016-02-08,75.69444444444444,58.333333333333336,75.69444444444444,,88.02083333333334,0.0,,,41.66666666666667,50.0,,58.50694444444444,88.02083333333334,75.86805555555556,2016,75.0,0.0,
2016-02-09,76.04166666666666,58.333333333333336,76.04166666666666,,87.67361111111111,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.67361111111111,76.04166666666666,2016,75.0,0.0,
2016-02-10,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.5,75.0,2016,75.0,0.0,
2016-02-11,76.5625,58.333333333333336,76.5625,,88.71527777777779,0.0,,,41.66666666666667,50.34722222222222,,58.50694444444444,88.71527777777779,76.5625,2016,75.34722222222221,0.0,
2016-02-12,77.60416666666666,58.333333333333336,77.60416666666666,,90.625,0.0,,,41.66666666666667,50.0,,58.50694444444444,90.625,77.60416666666666,2016,75.0,0.0,
2016-02-13,75.0,58.333333333333336,75.0,,87.5,0.6944444444444444,,,41.66666666666667,50.69444444444444,,58.50694444444444,87.5,75.0,2016,75.69444444444444,0.6944444444444444,
2016-02-14,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.5,75.0,2016,75.0,0.0,
2016-02-15,75.0,58.68055555555556,75.0,,87.67361111111111,0.3472222222222222,,,41.84027777777778,50.69444444444444,,58.68055555555556,87.67361111111111,75.0,2016,75.69444444444444,0.3472222222222222,
2016-02-16,75.0,58.50694444444444,75.0,,87.67361111111111,0.5208333333333333,,,41.84027777777778,50.69444444444444,,58.68055555555556,87.67361111111111,75.0,2016,75.34722222222221,0.5208333333333333,
2016-02-17,75.86805555555556,58.333333333333336,75.86805555555556,,87.84722222222221,0.0,,,41.66666666666667,50.173611111111114,,58.50694444444444,87.84722222222221,75.86805555555556,2016,75.0,0.0,
2016-02-18,75.0,58.50694444444444,75.0,,87.5,1.0416666666666665,,,41.66666666666667,51.041666666666664,,58.68055555555556,87.5,75.17361111111111,2016,75.69444444444444,1.0416666666666665,
2016-02-19,75.0,58.333333333333336,75.0,,87.5,0.6944444444444444,,,41.84027777777778,50.69444444444444,,58.50694444444444,87.5,75.0,2016,75.34722222222221,0.6944444444444444,
2016-02-20,75.0,58.68055555555556,75.0,,87.5,0.3472222222222222,,,42.01388888888889,50.0,,58.50694444444444,87.5,75.0,2016,75.0,0.3472222222222222,
2016-02-21,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.5,75.0,2016,75.0,0.0,
2016-02-22,75.69444444444444,58.333333333333336,75.69444444444444,,87.5,2.083333333333333,,,41.66666666666667,50.0,,58.50694444444444,87.5,75.69444444444444,2016,75.0,2.083333333333333,
2016-02-23,76.04166666666666,58.333333333333336,76.04166666666666,,87.5,2.430555555555556,,,41.66666666666667,50.34722222222222,,58.50694444444444,87.5,76.73611111111111,2016,75.34722222222221,2.430555555555556,
2016-02-24,75.69444444444444,58.333333333333336,75.69444444444444,,87.5,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.5,76.21527777777779,2016,75.0,0.0,
2016-02-25,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.5,75.0,2016,75.0,0.0,
2016-02-26,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.5,75.0,2016,75.0,0.0,
2016-02-27,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.5,75.0,2016,75.0,0.0,
2016-02-28,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.5,75.0,2016,75.0,0.0,
2016-02-29,75.0,58.50694444444444,75.0,,87.5,0.3472222222222222,,,41.84027777777778,50.0,,58.50694444444444,87.5,75.0,2016,75.0,0.3472222222222222,
2016-03-01,75.17361111111111,58.50694444444444,75.17361111111111,,87.5,0.8680555555555556,,,41.84027777777778,50.0,,58.854166666666664,87.5,75.17361111111111,2016,75.0,0.8680555555555556,
2016-03-02,75.0,58.333333333333336,75.0,,87.5,1.0416666666666665,,,42.01388888888889,50.0,,58.68055555555556,87.5,75.0,2016,75.0,1.0416666666666665,
2016-03-03,75.0,58.50694444444444,75.0,,87.5,0.5208333333333333,,,41.84027777777778,50.0,,58.68055555555556,87.5,75.0,2016,75.0,0.5208333333333333,
2016-03-04,75.34722222222221,58.333333333333336,75.34722222222221,,87.5,0.1736111111111111,,,41.84027777777778,51.041666666666664,,58.50694444444444,87.5,75.52083333333334,2016,76.04166666666666,0.1736111111111111,
2016-03-05,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.34722222222222,,58.50694444444444,87.5,75.0,2016,75.0,0.0,
2016-03-06,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.50694444444444,87.5,75.0,2016,75.0,0.0,
2016-03-07,75.86805555555556,58.333333333333336,75.86805555555556,,87.5,1.0416666666666665,,,41.66666666666667,50.0,,58.50694444444444,87.5,75.86805555555556,2016,75.0,1.0416666666666665,
2016-03-08,76.21527777777779,59.02777777777778,76.21527777777779,,88.36805555555556,2.7777777777777777,,,42.36111111111111,50.86805555555556,,59.201388888888886,88.36805555555556,76.21527777777779,2016,75.86805555555556,2.7777777777777777,
2016-03-09,75.69444444444444,58.333333333333336,75.69444444444444,,89.40972222222221,0.0,,,41.66666666666667,50.34722222222222,,58.50694444444444,89.40972222222221,75.69444444444444,2016,75.0,0.0,
2016-03-10,75.17361111111111,58.333333333333336,75.0,,87.5,0.0,,,41.84027777777778,50.173611111111114,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-03-11,75.34722222222221,58.333333333333336,75.34722222222221,,87.84722222222221,0.0,,,41.84027777777778,50.0,,58.333333333333336,87.84722222222221,75.34722222222221,2016,75.0,0.0,
2016-03-12,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-03-13,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-03-14,75.0,58.333333333333336,75.0,,87.67361111111111,0.5208333333333333,,,41.84027777777778,51.21527777777778,,58.50694444444444,87.67361111111111,75.0,2016,76.21527777777779,0.5208333333333333,
2016-03-15,75.0,59.895833333333336,75.0,,87.5,0.1736111111111111,,,42.01388888888889,50.34722222222222,,58.50694444444444,87.5,75.0,2016,75.0,0.1736111111111111,
2016-03-16,75.0,58.333333333333336,75.0,,87.5,1.0416666666666665,,,42.01388888888889,52.25694444444444,,58.68055555555556,87.5,75.0,2016,76.21527777777779,1.0416666666666665,
2016-03-17,75.17361111111111,58.68055555555556,75.17361111111111,,87.5,1.0416666666666665,,,42.70833333333333,50.0,,58.50694444444444,87.5,75.17361111111111,2016,75.0,1.0416666666666665,
2016-03-18,75.0,58.333333333333336,75.0,,87.67361111111111,0.6944444444444444,,,45.3125,50.0,,58.50694444444444,87.67361111111111,75.0,2016,75.0,0.6944444444444444,
2016-03-19,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.84027777777778,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-03-20,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.84027777777778,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-03-21,76.21527777777779,58.333333333333336,76.21527777777779,,87.5,0.0,,,41.84027777777778,50.0,,58.333333333333336,87.5,76.21527777777779,2016,75.0,0.0,
2016-03-22,75.86805555555556,58.333333333333336,75.86805555555556,,87.5,0.0,,,41.84027777777778,50.0,,58.333333333333336,87.5,76.04166666666666,2016,75.0,0.0,
2016-03-23,76.04166666666666,58.333333333333336,76.04166666666666,,87.67361111111111,0.0,,,41.66666666666667,50.34722222222222,,58.333333333333336,87.67361111111111,76.04166666666666,2016,75.0,0.0,
2016-03-24,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-03-25,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-03-26,75.0,58.333333333333336,75.0,,87.67361111111111,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.67361111111111,75.0,2016,75.0,0.0,
2016-03-27,76.04166666666666,60.06944444444444,76.04166666666666,,88.02083333333334,4.166666666666666,,,44.09722222222222,52.083333333333336,,60.06944444444444,88.02083333333334,76.04166666666666,2016,76.04166666666666,4.166666666666666,
2016-03-28,75.0,58.854166666666664,75.0,,87.5,0.3472222222222222,,,41.84027777777778,50.0,,58.68055555555556,87.5,75.0,2016,75.0,0.3472222222222222,
2016-03-29,75.17361111111111,58.854166666666664,75.17361111111111,,88.19444444444444,0.3472222222222222,,,42.01388888888889,50.0,,58.68055555555556,88.19444444444444,75.17361111111111,2016,75.0,0.3472222222222222,
2016-03-30,75.0,58.333333333333336,75.0,,87.67361111111111,0.5208333333333333,,,42.01388888888889,51.388888888888886,,58.333333333333336,87.67361111111111,75.34722222222221,2016,76.38888888888889,0.5208333333333333,
2016-03-31,75.0,58.50694444444444,75.0,,87.5,0.1736111111111111,,,41.66666666666667,50.0,,58.68055555555556,87.5,75.0,2016,75.0,0.1736111111111111,
2016-04-01,75.0,58.68055555555556,75.0,,87.5,0.3472222222222222,,,41.84027777777778,50.0,,58.854166666666664,87.5,75.0,2016,75.0,0.3472222222222222,
2016-04-02,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.34722222222222,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-04-03,75.0,58.333333333333336,75.0,,88.19444444444444,0.0,,,41.66666666666667,50.0,,58.333333333333336,88.19444444444444,75.0,2016,75.0,0.0,
2016-04-04,75.86805555555556,58.333333333333336,75.86805555555556,,87.84722222222221,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.84722222222221,75.86805555555556,2016,75.0,0.0,
2016-04-05,76.5625,58.68055555555556,76.5625,,87.84722222222221,0.1736111111111111,,,42.01388888888889,51.041666666666664,,58.68055555555556,87.84722222222221,76.5625,2016,76.04166666666666,0.1736111111111111,
2016-04-06,75.34722222222221,58.333333333333336,75.34722222222221,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.69444444444444,2016,75.0,0.0,
2016-04-07,77.60416666666666,58.333333333333336,77.60416666666666,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,76.5625,2016,75.0,0.0,
2016-04-08,76.90972222222221,58.333333333333336,76.90972222222221,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,76.90972222222221,2016,75.0,0.0,
2016-04-09,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-04-10,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-04-11,75.0,58.854166666666664,75.0,,87.84722222222221,0.6944444444444444,,,42.36111111111111,50.69444444444444,,59.02777777777778,87.84722222222221,75.0,2016,75.0,0.6944444444444444,
2016-04-12,75.0,58.68055555555556,75.0,,87.5,0.8680555555555556,,,42.01388888888889,50.34722222222222,,58.50694444444444,87.5,75.0,2016,75.34722222222221,0.8680555555555556,
2016-04-13,75.0,58.68055555555556,75.0,,87.67361111111111,0.5208333333333333,,,42.1875,50.0,,58.68055555555556,87.67361111111111,75.0,2016,75.0,0.5208333333333333,
2016-04-14,75.0,58.50694444444444,75.0,,87.5,1.0416666666666665,,,41.84027777777778,50.0,,58.333333333333336,87.5,75.17361111111111,2016,75.0,1.0416666666666665,
2016-04-15,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.520833333333336,,58.333333333333336,87.5,75.34722222222221,2016,75.0,0.0,
2016-04-16,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-04-17,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.173611111111114,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-04-18,75.52083333333334,58.333333333333336,75.52083333333334,,87.5,0.0,,,41.66666666666667,51.21527777777778,,58.333333333333336,87.5,75.52083333333334,2016,76.21527777777779,0.0,
2016-04-19,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-04-20,76.5625,58.333333333333336,76.5625,,88.19444444444444,0.0,,,41.66666666666667,50.173611111111114,,58.333333333333336,88.19444444444444,76.5625,2016,75.0,0.0,
2016-04-21,75.52083333333334,58.333333333333336,75.52083333333334,,87.67361111111111,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.67361111111111,75.52083333333334,2016,75.0,0.0,
2016-04-22,75.86805555555556,58.333333333333336,75.86805555555556,,87.67361111111111,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.67361111111111,76.21527777777779,2016,75.0,0.0,
2016-04-23,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.34722222222221,2016,75.0,0.0,
2016-04-24,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.173611111111114,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-04-25,75.17361111111111,58.50694444444444,75.17361111111111,,87.5,0.3472222222222222,,,42.01388888888889,50.520833333333336,,58.68055555555556,87.5,75.17361111111111,2016,75.52083333333334,0.3472222222222222,
2016-04-26,75.0,58.333333333333336,75.0,,87.5,0.8680555555555556,,,41.84027777777778,50.0,,58.50694444444444,87.5,75.34722222222221,2016,75.0,0.8680555555555556,
2016-04-27,75.0,58.333333333333336,75.0,,87.5,0.6944444444444444,,,42.01388888888889,51.5625,,58.333333333333336,87.5,75.34722222222221,2016,76.5625,0.6944444444444444,
2016-04-28,75.0,58.333333333333336,75.0,,87.5,0.5208333333333333,,,41.84027777777778,50.0,,58.50694444444444,87.5,75.34722222222221,2016,75.0,0.5208333333333333,
2016-04-29,75.0,58.333333333333336,75.0,,87.5,0.3472222222222222,,,41.84027777777778,51.5625,,58.50694444444444,87.5,75.0,2016,75.0,0.3472222222222222,
2016-04-30,75.17361111111111,58.333333333333336,75.17361111111111,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.17361111111111,2016,75.0,0.0,
2016-05-01,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-05-02,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-05-03,75.17361111111111,58.333333333333336,75.17361111111111,,87.5,0.0,,,41.66666666666667,50.173611111111114,,58.333333333333336,87.5,75.52083333333334,2016,75.0,0.0,
2016-05-04,76.21527777777779,58.333333333333336,76.21527777777779,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,77.25694444444444,2016,75.0,0.0,
2016-05-05,75.52083333333334,58.333333333333336,75.52083333333334,,87.5,0.0,,,41.66666666666667,50.69444444444444,,58.333333333333336,87.5,76.38888888888889,2016,75.34722222222221,0.0,
2016-05-06,75.52083333333334,58.333333333333336,75.52083333333334,,87.5,0.0,,,41.66666666666667,51.21527777777778,,58.333333333333336,87.5,75.69444444444444,2016,75.52083333333334,0.0,
2016-05-07,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-05-08,75.0,59.375,75.0,,87.5,1.0416666666666665,,,43.40277777777778,50.0,,58.333333333333336,87.5,75.0,2016,75.0,1.0416666666666665,
2016-05-09,75.0,58.50694444444444,75.0,,87.5,0.6944444444444444,,,41.84027777777778,50.69444444444444,,58.68055555555556,87.5,75.86805555555556,2016,75.69444444444444,0.6944444444444444,
2016-05-10,75.0,58.68055555555556,75.0,,87.67361111111111,0.8680555555555556,,,43.22916666666667,50.69444444444444,,58.333333333333336,87.67361111111111,75.34722222222221,2016,75.34722222222221,0.8680555555555556,
2016-05-11,75.0,58.333333333333336,75.0,,87.67361111111111,0.5208333333333333,,,42.36111111111111,50.86805555555556,,58.333333333333336,87.67361111111111,75.0,2016,75.86805555555556,0.5208333333333333,
2016-05-12,75.0,58.50694444444444,75.0,,87.5,0.5208333333333333,,,42.88194444444444,50.34722222222222,,58.333333333333336,87.5,75.0,2016,75.34722222222221,0.5208333333333333,
2016-05-13,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-05-14,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-05-15,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-05-16,75.0,58.333333333333336,75.0,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-05-17,76.5625,58.333333333333336,76.5625,,87.5,0.0,,,42.70833333333333,50.34722222222222,,58.333333333333336,87.5,76.5625,2016,75.0,0.0,
2016-05-18,75.34722222222221,58.333333333333336,75.34722222222221,,87.5,0.0,,,42.01388888888889,50.0,,58.333333333333336,87.5,75.34722222222221,2016,75.0,0.0,
2016-05-19,75.0,58.333333333333336,75.0,,87.5,0.0,,,42.36111111111111,50.0,,58.333333333333336,87.5,75.0,2016,75.0,0.0,
2016-05-20,75.86805555555556,58.333333333333336,75.86805555555556,,87.5,1.215277777777778,,,43.40277777777778,50.0,,58.333333333333336,87.5,76.73611111111111,2016,75.0,1.215277777777778,
2016-05-21,73.96021699819168,56.6003616636528,73.96021699819168,,86.98010849909585,0.18083182640144665,,,43.58047016274864,47.920433996383366,,56.6003616636528,86.98010849909585,74.68354430379746,2016,73.96021699819168,0.18083182640144665,
2016-05-22,73.91304347826086,56.52173913043478,73.91304347826086,,86.95652173913044,0.0,,,43.47826086956522,47.82608695652174,,56.52173913043478,86.95652173913044,73.91304347826086,2016,73.91304347826086,0.0,
2016-05-23,74.95652173913044,58.26086956521739,74.95652173913044,,87.47826086956522,3.304347826086956,,,45.04347826086956,49.913043478260875,,58.26086956521739,87.47826086956522,74.95652173913044,2016,74.95652173913044,3.304347826086956,
2016-05-24,75.0,58.50694444444444,75.0,,87.5,1.0416666666666665,,,42.1875,50.520833333333336,,58.854166666666664,87.5,75.17361111111111,2016,75.52083333333334,1.0416666666666665,
2016-05-25,76.73611111111111,58.68055555555556,76.73611111111111,,87.5,1.0416666666666665,,,42.36111111111111,51.5625,,58.50694444444444,87.5,76.73611111111111,2016,75.69444444444444,1.0416666666666665,
2016-05-26,78.29861111111111,58.50694444444444,78.29861111111111,,87.5,0.6944444444444444,,,41.84027777777778,52.604166666666664,,58.50694444444444,87.5,78.64583333333334,2016,77.60416666666666,0.6944444444444444,
2016-05-27,77.25694444444444,58.333333333333336,77.43055555555556,,87.5,0.1736111111111111,,,42.36111111111111,50.0,,58.333333333333336,87.5,77.43055555555556,2016,75.0,0.1736111111111111,
2016-05-28,77.77777777777779,58.333333333333336,77.77777777777779,,87.5,0.0,,,41.66666666666667,50.173611111111114,,58.333333333333336,87.5,77.95138888888889,2016,75.0,0.0,
2016-05-29,79.16666666666666,58.333333333333336,79.16666666666666,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,79.16666666666666,2016,75.0,0.0,
2016-05-30,77.43055555555556,58.333333333333336,77.43055555555556,,87.5,0.0,,,41.66666666666667,50.520833333333336,,58.333333333333336,87.5,77.43055555555556,2016,75.0,0.0,
2016-05-31,75.86805555555556,58.333333333333336,75.86805555555556,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.86805555555556,2016,75.0,0.0,
2016-06-01,75.52083333333334,58.333333333333336,75.52083333333334,,87.5,0.0,,,41.66666666666667,50.0,,58.333333333333336,87.5,75.52083333333334,2016,75.0,0.0,
