station,hour,BEN,CO,EBE,MXY,NMHC,NO_2,NOx,OXY,O_3,PM10,PXY,SO_2,TCH,TOL,Year,PM25,NO,CH4
28079035,12,100.0,2.5,100.0,,100.0,4.166666666666666,4.166666666666666,,5.0,100.0,,4.166666666666666,100.0,100.0,2018,100.0,4.166666666666666,100.0
28079035,13,100.0,2.5,100.0,,100.0,0.8333333333333334,0.8333333333333334,,2.5,100.0,,3.3333333333333335,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079035,14,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,1.6666666666666667,100.0,,1.6666666666666667,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079035,15,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,1.6666666666666667,100.0,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079035,16,100.0,0.8333333333333334,100.0,,100.0,0.0,0.0,,1.6666666666666667,100.0,,0.8333333333333334,100.0,100.0,2018,100.0,0.0,100.0
28079035,17,100.0,1.6666666666666667,100.0,,100.0,0.0,0.0,,1.6666666666666667,100.0,,0.8333333333333334,100.0,100.0,2018,100.0,0.0,100.0
28079035,18,100.0,2.5,100.0,,100.0,0.8333333333333334,0.8333333333333334,,1.6666666666666667,100.0,,0.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079035,19,100.0,1.6666666666666667,100.0,,100.0,0.8333333333333334,0.8333333333333334,,2.5,100.0,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079035,20,100.0,0.0,100.0,,100.0,0.0,0.0,,0.8333333333333334,100.0,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079035,21,100.0,0.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079035,22,100.0,0.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079035,23,100.0,0.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079036,0,100.0,0.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079036,1,100.0,0.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079036,2,100.0,0.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079036,3,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079036,4,100.0,0.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079036,5,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079036,6,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079036,7,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079036,8,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079036,9,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079036,10,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079036,11,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079036,12,100.0,0.8333333333333334,100.0,,100.0,1.6666666666666667,1.6666666666666667,,100.0,1.6666666666666667,,1.6666666666666667,100.0,100.0,2018,100.0,1.6666666666666667,100.0
28079036,13,100.0,0.0,100.0,,100.0,1.6666666666666667,1.6666666666666667,,100.0,2.5,,2.5,100.0,100.0,2018,100.0,1.6666666666666667,100.0
28079036,14,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,3.3333333333333335,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079036,15,100.0,0.0,100.0,,100.0,0.0,0.0,,100.0,3.3333333333333335,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079036,16,100.0,0.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.0,100.0
28079036,17,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,0.8333333333333334,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079036,18,100.0,0.8333333333333334,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.0,100.0
28079036,19,100.0,0.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,1.6666666666666667,100.0,100.0,2018,100.0,0.0,100.0
28079036,20,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079036,21,100.0,0.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079036,22,100.0,0.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079036,23,100.0,0.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079038,0,0.0,100.0,0.0,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.0,2018,0.0,0.0,100.0
28079038,1,0.0,100.0,0.0,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.0,2018,0.0,0.0,100.0
28079038,2,0.0,100.0,0.0,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.0,2018,0.0,0.0,100.0
28079038,3,0.8333333333333334,100.0,0.8333333333333334,,100.0,0.8333333333333334,0.8333333333333334,,100.0,0.8333333333333334,,0.8333333333333334,100.0,0.8333333333333334,2018,0.8333333333333334,0.8333333333333334,100.0
28079038,4,0.0,100.0,0.0,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.0,2018,0.0,0.0,100.0
28079038,5,0.0,100.0,0.0,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.0,2018,0.0,0.0,100.0
28079038,6,0.0,100.0,0.0,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.0,2018,0.0,0.0,100.0
28079038,7,0.0,100.0,0.0,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.0,2018,0.0,0.0,100.0
28079038,8,0.0,100.0,0.0,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.0,2018,0.0,0.0,100.0
28079038,9,1.6666666666666667,100.0,1.6666666666666667,,100.0,0.0,0.0,,100.0,0.8333333333333334,,0.0,100.0,1.6666666666666667,2018,0.8333333333333334,0.0,100.0
28079038,10,2.5,100.0,2.5,,100.0,0.8333333333333334,0.8333333333333334,,100.0,0.8333333333333334,,0.8333333333333334,100.0,2.5,2018,0.8333333333333334,0.8333333333333334,100.0
28079038,11,2.5,100.0,2.5,,100.0,0.8333333333333334,0.8333333333333334,,100.0,2.5,,0.8333333333333334,100.0,2.5,2018,2.5,0.8333333333333334,100.0
28079038,12,2.5,100.0,2.5,,100.0,0.0,0.0,,100.0,3.3333333333333335,,0.0,100.0,2.5,2018,3.3333333333333335,0.0,100.0
28079038,13,3.3333333333333335,100.0,3.3333333333333335,,100.0,1.6666666666666667,1.6666666666666667,,100.0,0.8333333333333334,,0.8333333333333334,100.0,3.3333333333333335,2018,1.6666666666666667,1.6666666666666667,100.0
28079038,14,1.6666666666666667,100.0,1.6666666666666667,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,1.6666666666666667,2018,0.0,0.0,100.0
28079038,15,1.6666666666666667,100.0,1.6666666666666667,,100.0,0.0,0.0,,100.0,0.8333333333333334,,0.0,100.0,1.6666666666666667,2018,0.0,0.0,100.0
28079038,16,0.0,100.0,0.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,0.0,100.0,0.0,2018,0.0,0.0,100.0
28079038,17,0.0,100.0,0.0,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.0,2018,0.0,0.0,100.0
28079038,18,0.8333333333333334,100.0,0.8333333333333334,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.8333333333333334,2018,0.0,0.0,100.0
28079038,19,0.8333333333333334,100.0,0.8333333333333334,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.8333333333333334,2018,0.0,0.0,100.0
28079038,20,0.0,100.0,0.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,0.0,,0.8333333333333334,100.0,0.0,2018,0.0,0.8333333333333334,100.0
28079038,21,0.0,100.0,0.0,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.0,2018,0.0,0.0,100.0
28079038,22,0.0,100.0,0.0,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.0,2018,0.0,0.0,100.0
28079038,23,0.0,100.0,0.0,,100.0,0.0,0.0,,100.0,0.0,,0.0,100.0,0.0,2018,0.0,0.0,100.0
28079039,0,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079039,1,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079039,2,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079039,3,100.0,1.6666666666666667,100.0,,100.0,1.6666666666666667,1.6666666666666667,,1.6666666666666667,100.0,,100.0,100.0,100.0,2018,100.0,1.6666666666666667,100.0
28079039,4,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079039,5,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079039,6,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079039,7,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079039,8,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079039,9,100.0,0.8333333333333334,100.0,,100.0,1.6666666666666667,1.6666666666666667,,1.6666666666666667,100.0,,100.0,100.0,100.0,2018,100.0,1.6666666666666667,100.0
28079039,10,100.0,0.0,100.0,,100.0,0.0,0.0,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079039,11,100.0,2.5,100.0,,100.0,1.6666666666666667,1.6666666666666667,,1.6666666666666667,100.0,,100.0,100.0,100.0,2018,100.0,1.6666666666666667,100.0
28079039,12,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079039,13,100.0,0.8333333333333334,100.0,,100.0,1.6666666666666667,1.6666666666666667,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,1.6666666666666667,100.0
28079039,14,100.0,1.6666666666666667,100.0,,100.0,2.5,2.5,,1.6666666666666667,100.0,,100.0,100.0,100.0,2018,100.0,2.5,100.0
28079039,15,100.0,2.5,100.0,,100.0,2.5,2.5,,2.5,100.0,,100.0,100.0,100.0,2018,100.0,2.5,100.0
28079039,16,100.0,1.6666666666666667,100.0,,100.0,1.6666666666666667,1.6666666666666667,,1.6666666666666667,100.0,,100.0,100.0,100.0,2018,100.0,1.6666666666666667,100.0
28079039,17,100.0,1.6666666666666667,100.0,,100.0,1.6666666666666667,1.6666666666666667,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,1.6666666666666667,100.0
28079039,18,100.0,2.5,100.0,,100.0,1.6666666666666667,1.6666666666666667,,1.6666666666666667,100.0,,100.0,100.0,100.0,2018,100.0,1.6666666666666667,100.0
28079039,19,100.0,1.6666666666666667,100.0,,100.0,1.6666666666666667,1.6666666666666667,,1.6666666666666667,100.0,,100.0,100.0,100.0,2018,100.0,1.6666666666666667,100.0
28079039,20,100.0,1.6666666666666667,100.0,,100.0,1.6666666666666667,1.6666666666666667,,1.6666666666666667,100.0,,100.0,100.0,100.0,2018,100.0,1.6666666666666667,100.0
28079039,21,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079039,22,100.0,0.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079039,23,100.0,0.8333333333333334,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079040,0,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079040,1,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079040,2,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,2.5,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079040,3,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,3.3333333333333335,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079040,4,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,2.5,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079040,5,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,2.5,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079040,6,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,2.5,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079040,7,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,2.5,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079040,8,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,2.5,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079040,9,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,2.5,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079040,10,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,2.5,,0.8333333333333334,100.0,100.0,2018,100.0,0.0,100.0
28079040,11,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,2.5,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079040,12,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,2.5,,0.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079040,13,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,3.3333333333333335,,1.6666666666666667,100.0,100.0,2018,100.0,0.0,100.0
28079040,14,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,3.3333333333333335,,1.6666666666666667,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079040,15,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,2.5,,0.8333333333333334,100.0,100.0,2018,100.0,0.0,100.0
28079040,16,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.0,100.0
28079040,17,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,1.6666666666666667,,1.6666666666666667,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079040,18,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.0,100.0
28079040,19,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,1.6666666666666667,,0.8333333333333334,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079040,20,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079040,21,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079040,22,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079040,23,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,0.0,100.0,100.0,2018,100.0,0.0,100.0
28079047,0,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079047,1,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079047,2,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079047,3,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,1.6666666666666667,,100.0,100.0,100.0,2018,1.6666666666666667,0.8333333333333334,100.0
28079047,4,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079047,5,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079047,6,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079047,7,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079047,8,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079047,9,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079047,10,100.0,100.0,100.0,,100.0,2.5,2.5,,100.0,1.6666666666666667,,100.0,100.0,100.0,2018,1.6666666666666667,2.5,100.0
28079047,11,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,2.5,,100.0,100.0,100.0,2018,2.5,0.0,100.0
28079047,12,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,2.5,,100.0,100.0,100.0,2018,2.5,0.0,100.0
28079047,13,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,100.0,100.0,100.0,2018,1.6666666666666667,0.0,100.0
28079047,14,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,3.3333333333333335,,100.0,100.0,100.0,2018,3.3333333333333335,0.0,100.0
28079047,15,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,5.0,,100.0,100.0,100.0,2018,5.0,0.8333333333333334,100.0
28079047,16,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,5.833333333333333,,100.0,100.0,100.0,2018,5.833333333333333,0.0,100.0
28079047,17,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,5.0,,100.0,100.0,100.0,2018,5.0,0.0,100.0
28079047,18,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,5.833333333333333,,100.0,100.0,100.0,2018,5.833333333333333,0.0,100.0
28079047,19,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,6.666666666666667,,100.0,100.0,100.0,2018,6.666666666666667,0.8333333333333334,100.0
28079047,20,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,4.166666666666666,,100.0,100.0,100.0,2018,4.166666666666666,0.0,100.0
28079047,21,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,3.3333333333333335,,100.0,100.0,100.0,2018,3.3333333333333335,0.0,100.0
28079047,22,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,100.0,100.0,100.0,2018,1.6666666666666667,0.0,100.0
28079047,23,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079048,0,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,1,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,2,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,3,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.8333333333333334,100.0
28079048,4,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,5,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,6,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,7,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,8,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,9,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,10,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,11,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,12,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,1.6666666666666667,,100.0,100.0,100.0,2018,1.6666666666666667,0.8333333333333334,100.0
28079048,13,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,100.0,100.0,100.0,2018,1.6666666666666667,0.0,100.0
28079048,14,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.0,0.8333333333333334,100.0
28079048,15,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,1.6666666666666667,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079048,16,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079048,17,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,18,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,19,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.8333333333333334,100.0
28079048,20,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079048,21,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.8333333333333334,,100.0,100.0,100.0,2018,0.8333333333333334,0.0,100.0
28079048,22,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079048,23,100.0,100.0,100.0,,100.0,0.0,0.0,,100.0,0.0,,100.0,100.0,100.0,2018,0.0,0.0,100.0
28079049,0,100.0,100.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079049,1,100.0,100.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079049,2,100.0,100.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079049,3,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079049,4,100.0,100.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079049,5,100.0,100.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079049,6,100.0,100.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079049,7,100.0,100.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079049,8,100.0,100.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079049,9,100.0,100.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079049,10,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079049,11,100.0,100.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079049,12,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,1.6666666666666667,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079049,13,100.0,100.0,100.0,,100.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.8333333333333334,100.0
28079049,14,100.0,100.0,100.0,,100.0,0.0,0.0,,0.8333333333333334,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079049,15,100.0,100.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079049,16,100.0,100.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
28079049,17,100.0,100.0,100.0,,100.0,0.0,0.0,,0.0,100.0,,100.0,100.0,100.0,2018,100.0,0.0,100.0
